id,user,asset_type,asset_id,created_at
72539430130720445,ORG3467,tweet,690293016809210313,2021-04-12 11:53:28.470405
875463923216969480,P2707J,news,N407,2023-03-29 02:52:31.293095
589818275291679699,P935R,capability,pro697,2020-12-12 15:22:53.609296
358045516888288278,P2159L,capability,serv476,2022-11-29 07:07:24.600746
682513511116472403,U573O,news,N139,2021-05-13 02:46:16.148017
433079643161859386,ORG642,tweet,295019606782665468,2022-03-14 16:16:54.477583
833518969292840343,P2651L,event,EV382,2021-06-19 00:50:32.129751
882337704671959852,P2445L,news,N480,2020-06-22 18:28:48.381047
854339540387695348,U770W,capability,pro199,2020-04-18 02:18:13.247960
555253779023207558,U278E,opportunity,opr069,2021-04-10 14:30:47.196066
525319082838362851,ORG946,news,N221,2020-10-03 08:06:15.255663
602096180193425857,U2007G,opportunity,opr063,2023-08-25 19:07:03.526428
520633343630084255,U2392T,news,N406,2022-05-30 09:47:13.461527
963176296765839308,ORG1031,capability,serv038,2024-02-07 12:48:04.500910
679007330723147433,P163V,tweet,750332603923665659,2021-05-01 14:05:20.853560
189425493748006575,P2896V,event,EV458,2020-02-26 15:22:00.479042
427393968256989810,ORG551,event,EV478,2021-05-30 09:26:23.794038
698916106773370905,P2411H,event,EV042,2023-04-09 07:31:06.726957
597859870640864879,ORG3237,news,N057,2022-03-23 00:58:49.193560
788416369837174655,ORG3802,tweet,587282929640067045,2023-05-01 15:04:38.860071
526421145055573745,U2917T,tweet,630437057825690830,2024-01-14 05:00:22.059242
426106963018544058,ORG2561,news,N292,2022-12-14 13:12:15.657504
203334119749652324,P097O,event,EV197,2023-06-09 21:48:33.710705
270862364916422737,P1208Q,opportunity,opr028,2020-02-12 13:06:43.177813
528554814452463170,U674J,capability,pro003,2022-07-18 12:49:01.614636
539882100876027780,ORG3696,news,N255,2024-03-14 14:28:47.022176
973425990402344537,P3440T,tweet,706176587844333635,2024-03-25 06:23:47.096330
442293201155078809,P937M,news,N295,2022-10-22 12:15:25.803741
762592671663300507,ORG2023,news,N270,2022-09-19 06:06:59.747800
145068203067171978,P3131N,tweet,384866240476806310,2022-10-24 04:24:16.742200
847779051948945692,P215E,opportunity,opr111,2022-02-27 21:36:50.455848
200440920619376463,P3817A,capability,pro415,2021-04-13 11:47:39.110125
810542417050757996,P1701T,event,EV362,2022-07-17 15:28:22.248508
658980687935796053,U880G,opportunity,opr099,2022-09-10 05:24:19.898289
536503352636204862,P2626F,opportunity,opr028,2020-08-14 09:00:04.525875
956576634732318067,P2388A,tweet,377399413221131676,2021-10-02 02:00:30.049014
585277135027424405,U796G,capability,serv118,2023-07-07 13:26:38.062764
840080866908099056,U3507F,opportunity,opr082,2021-08-30 19:51:54.252523
281635942601038030,ORG1825,event,EV124,2021-04-29 07:02:52.131757
511493445611423443,P1580O,opportunity,opr057,2022-09-08 09:31:36.315709
227767742913397117,U1346X,opportunity,opr061,2021-01-20 04:50:05.404194
512459109166784028,P1901U,event,EV125,2023-01-23 07:55:05.790280
670925916779650313,ORG3440,event,EV203,2020-09-02 19:39:32.307513
662134152227689673,U3514E,news,N274,2022-12-08 18:41:14.137233
734682278249169118,P2929E,opportunity,opr023,2021-01-13 08:28:39.406098
936564108127937472,ORG1973,news,N191,2021-11-30 17:42:32.934661
595479151315884970,U2533K,capability,pro465,2024-06-14 18:47:01.884991
95850714826152517,U3613A,opportunity,opr051,2020-01-26 11:45:11.394848
165189744228640760,U2964H,event,EV002,2024-03-14 13:08:17.450349
132819937352239207,U2283B,event,EV275,2024-02-18 02:10:24.806471
103566734009184684,ORG644,tweet,441355181109885830,2021-01-21 05:23:34.785246
832263975402752639,U1655M,opportunity,opr109,2021-12-05 15:54:30.089661
27995197275427292,U1643Y,capability,serv240,2021-08-06 21:45:09.965727
241293009431761091,ORG2930,event,EV440,2024-06-19 02:00:14.508093
575524408433918146,U637G,tweet,109327813722149354,2024-08-06 12:22:55.674969
365851441576302822,U2917T,event,EV446,2021-09-22 18:25:29.298847
919934341496623093,U925W,capability,serv608,2023-06-28 10:41:45.272714
356660644312415751,U2747Q,news,N055,2021-05-03 11:20:06.198506
26698316963859643,P2137B,opportunity,opr020,2022-01-03 20:06:32.567020
268899403616151348,P1669N,event,EV315,2024-04-09 20:30:36.347939
320057970274628002,U799F,tweet,48034741896568436,2020-02-17 15:34:50.972772
353158041042029222,P3345X,tweet,661172074902411623,2022-12-05 11:05:27.867769
843544566819792292,ORG3264,event,EV319,2020-03-18 09:27:57.094762
944424279686901188,P2490A,event,EV295,2023-10-15 19:22:44.514253
366432166006645355,U1227R,news,N163,2021-11-05 09:15:34.311418
26021263078238004,ORG2317,opportunity,opr095,2023-05-22 13:54:48.134235
948759747843819762,ORG3719,tweet,892584124665310124,2021-01-29 13:31:19.266487
650433275182772130,ORG1539,news,N197,2021-09-06 11:06:18.547443
466192453843401430,U2600P,event,EV366,2023-01-11 12:43:20.062081
988397495879666181,P1196Q,opportunity,opr020,2020-01-07 09:51:19.544902
504190975937439177,ORG3574,opportunity,opr042,2022-08-19 12:21:07.899379
502048379651401853,P1837K,tweet,445592321403184521,2021-02-04 01:15:17.781400
618487969152705382,ORG2936,tweet,553624161824759646,2021-07-16 15:01:44.558836
853699712154737096,U1656D,opportunity,opr049,2021-11-13 00:00:57.639690
336256809862014260,P3732C,tweet,47841466659059453,2020-01-22 03:48:47.306746
614942960652271068,P634S,event,EV456,2020-03-20 22:59:14.151831
910799084917825097,U3073L,capability,pro325,2020-02-04 09:39:34.112924
143856418744567544,U1013F,event,EV432,2024-05-30 11:12:03.217731
123194776795780839,U3110M,news,N398,2020-05-08 11:27:43.762855
895877235374017402,U312U,event,EV360,2023-12-12 06:31:40.042406
382484366849005126,P1203M,event,EV118,2021-02-10 12:08:17.274048
724537787631046257,U830R,news,N488,2023-04-25 13:04:13.214171
406675630389312466,U3247V,tweet,782394980842024017,2022-08-14 00:15:39.629422
878133316221480922,P3985F,event,EV390,2024-05-22 23:19:23.647082
497263840507907849,P505E,news,N324,2020-04-19 19:29:21.306887
306792527059251440,U1658G,news,N427,2024-04-17 08:40:41.375299
478856840194591929,P3068V,tweet,950368369987286385,2023-01-22 11:44:49.301265
429271189050522433,U2364J,opportunity,opr019,2024-07-25 02:04:19.769681
772129107102594045,U122C,opportunity,opr074,2020-06-20 20:20:12.885136
413996422957838091,P2801S,tweet,432154607185974490,2020-02-17 23:51:22.803423
110520317769703301,P3894L,news,N160,2020-07-12 22:37:47.455785
321345781354792389,P3602U,news,N249,2020-04-13 11:14:05.383682
364177037891704344,P1920H,opportunity,opr042,2023-06-09 18:41:41.893148
721462231945598758,U3161S,capability,pro095,2020-01-03 07:48:13.209651
390153206828207705,P2256R,capability,serv376,2024-06-23 11:34:00.982266
283875697985334860,P799S,news,N350,2024-06-22 16:36:33.974979
777568070221897641,P398R,capability,serv694,2024-03-21 18:50:39.394200
354025769916549759,P295G,tweet,786227156110417900,2020-07-26 03:37:12.845767
175586224013121437,U685K,event,EV269,2020-03-18 11:10:44.362983
165581100491233419,U3517A,event,EV362,2022-01-09 17:59:30.854347
596007654481185649,U943C,tweet,895731050044869194,2022-08-16 10:06:58.815609
372033516317336696,ORG2466,opportunity,opr057,2021-01-18 01:06:54.834529
712907582761630632,U190J,news,N236,2022-12-27 05:17:38.654183
701090185931948945,U2003P,tweet,542409154845009886,2022-09-21 12:21:11.198657
768599314619295607,U730Z,capability,serv352,2021-09-03 14:34:11.529066
497656560868614949,P2286T,opportunity,opr053,2022-12-22 00:09:01.416909
529156946183062176,ORG1704,event,EV123,2021-11-04 15:18:32.731806
421263420615416925,ORG335,capability,serv120,2023-10-19 01:57:13.781850
95911528126880343,U2167N,event,EV495,2023-06-29 12:26:20.385687
854777000613050787,P811A,news,N428,2021-04-20 14:30:53.496453
649906233747383899,ORG3679,tweet,491345458361686963,2024-06-14 18:09:01.155208
262097484352309256,P2381R,news,N244,2024-01-08 18:18:18.162721
154398757594489896,U956Y,tweet,49231528792268989,2021-06-22 14:13:44.147616
273291740759746,U3210A,opportunity,opr045,2020-01-10 05:19:15.491396
812202812598242263,U2459H,event,EV016,2023-09-16 09:07:56.123451
670428449930909962,P3251H,news,N049,2023-05-05 15:35:52.820709
317967798913886879,P3640R,opportunity,opr095,2020-10-19 22:46:58.589241
5717255946742123,U2007G,tweet,257739039915193178,2021-02-08 15:44:35.665798
656806083679098067,P2752G,event,EV428,2020-04-24 20:11:06.307999
618200697798543584,U2274B,event,EV262,2024-06-20 04:48:30.468411
719594788634906906,P1478M,capability,pro289,2022-07-20 11:59:59.983254
457288338220980262,U3460E,tweet,693353267349386519,2023-04-07 13:10:05.037443
732251460346371159,ORG1614,news,N034,2022-12-25 18:29:58.816662
461404052104370406,U1349P,news,N375,2023-06-28 02:22:27.101282
271473691183518589,U1188C,tweet,99064920980166913,2022-01-05 05:16:22.738171
408617996923221934,U1304C,event,EV449,2021-08-02 23:03:52.850107
168779765238161066,P1335F,opportunity,opr102,2020-03-26 12:47:32.291607
503328352504662734,P3475T,capability,serv406,2024-02-08 13:22:40.900209
127306874876639250,U1642G,capability,serv344,2023-06-11 07:18:29.397931
931655576241016460,P2205C,news,N066,2023-09-18 16:06:08.579161
701302617333948003,ORG3250,capability,pro485,2021-08-31 21:00:18.140602
679162301384060314,ORG2061,event,EV432,2020-02-17 09:22:11.991082
210591487032322426,U2978H,news,N133,2024-02-19 11:21:53.038830
399461931643674868,P3197S,opportunity,opr069,2022-03-11 08:11:37.228857
56296099042373814,P1399E,opportunity,opr096,2023-11-16 17:13:26.307623
366543087202567016,ORG404,event,EV018,2022-08-02 03:03:09.790759
770798683631380007,U605R,opportunity,opr082,2020-07-21 15:08:24.360433
436013397387365494,P2239B,tweet,33540233849668587,2020-04-18 17:24:24.128804
829727124588130627,U3103L,news,N227,2022-05-22 10:07:00.907798
530845007807973646,P1146J,capability,serv460,2024-07-30 01:12:52.608632
256319750431218785,U2813M,event,EV129,2023-03-30 03:48:44.624420
98123857565728779,U869I,opportunity,opr009,2021-12-06 06:34:14.289719
282975735880679779,ORG1929,capability,pro303,2020-12-14 03:38:22.957091
208177934042608935,P901W,opportunity,opr072,2022-11-24 14:07:33.317761
164768314838615009,ORG2365,event,EV152,2022-10-31 08:13:01.154651
195985823847415030,U946O,capability,pro259,2023-11-30 02:08:57.475211
27253292118522741,U899M,event,EV373,2022-10-31 18:20:01.138031
865361937418098655,U2525X,news,N272,2023-07-24 22:11:13.454923
829280194107686928,P2225B,tweet,99683438277962741,2023-09-21 23:03:55.692772
937692244242640308,P954I,news,N327,2022-11-25 02:11:56.672136
389831756211339429,P401M,opportunity,opr095,2022-09-14 19:10:41.492106
957812355939086728,U3749H,capability,serv174,2024-02-20 18:55:58.448458
247159198572312299,ORG1532,tweet,741379446669405571,2024-01-31 23:12:49.048555
702941588471057237,P3272T,opportunity,opr038,2023-03-30 20:01:36.147524
936246221397061171,P1999I,event,EV012,2020-06-29 23:28:06.852844
513055821732409115,P023G,opportunity,opr046,2020-10-16 01:16:41.916921
455367813536623340,P1732R,capability,pro579,2024-03-19 03:02:02.646415
82229893449958211,U3543R,news,N109,2022-04-05 09:41:35.031878
852294794387499851,U920R,news,N313,2020-09-08 17:21:09.995241
847343196710673404,U3051I,news,N361,2022-10-04 12:33:26.907098
887006247272473669,ORG1388,capability,serv110,2022-02-09 06:56:13.517832
135457022000758653,ORG401,news,N409,2020-06-22 20:21:49.584353
905630541260829353,P565D,event,EV423,2023-05-29 20:29:50.922984
433230893559657568,P1892Z,capability,serv280,2022-09-06 18:12:51.427130
233589959035455539,U3971R,opportunity,opr106,2021-01-31 07:48:01.268080
654724221555688968,P458Y,news,N475,2021-10-08 01:41:57.512216
736814765123559391,P1063P,news,N182,2020-06-30 23:25:29.754917
788405265693817535,P2063U,tweet,594592297484931078,2021-11-22 22:47:46.708232
596064040550262025,ORG2159,tweet,836781345197449823,2023-03-15 05:39:52.422068
120322569582123626,P1784U,capability,serv132,2023-11-20 02:24:50.454898
888630538498751987,P2809Y,tweet,651518190636799246,2020-02-11 16:56:47.296602
438731290009074455,P167N,event,EV305,2020-01-27 16:05:40.740598
774303536645022770,P569B,opportunity,opr045,2024-04-22 14:22:04.809168
558418993875440402,U3929O,opportunity,opr035,2021-08-08 11:51:05.888572
377643121941129048,U3822H,tweet,538062038595389191,2024-06-21 14:47:29.083932
340444208564279936,P338L,news,N465,2021-05-08 20:42:21.320959
557292569642609990,P3686D,opportunity,opr027,2020-11-17 18:46:21.284816
543322139480394448,U691F,event,EV358,2023-02-22 02:44:48.047025
410525213909297597,P2838M,event,EV063,2021-04-14 05:42:26.003947
88821250204310407,ORG2594,news,N409,2020-05-10 02:17:11.644155
473925646126386088,ORG3136,news,N061,2022-12-22 01:43:16.676306
257513105319954900,U021M,event,EV476,2021-05-16 11:44:47.179169
437452746488238568,P403G,opportunity,opr022,2022-05-02 05:33:46.760144
300024926602861492,U2033L,news,N403,2021-03-22 10:40:43.788587
690704872572492571,U1923Y,capability,pro629,2020-10-03 12:47:11.198847
879265911375682268,P843V,news,N486,2022-09-17 13:11:55.466024
128381755175668811,ORG304,opportunity,opr049,2020-03-17 03:06:48.950337
591395487230821950,U953B,opportunity,opr097,2023-09-01 19:31:20.485740
734044415646612498,U096R,event,EV243,2020-01-27 10:42:46.146166
409912577612508970,U435U,opportunity,opr021,2020-08-31 05:36:29.430568
367659763805201059,U945P,tweet,924355792793730419,2022-02-02 15:00:59.685140
196327060692913566,P1195J,tweet,454837833548761211,2023-07-11 17:34:10.861567
624975516499182150,ORG2707,opportunity,opr096,2023-12-01 15:57:38.230300
536235636347585895,P3115J,opportunity,opr029,2023-12-06 12:34:05.691302
547596964262962169,P2319F,event,EV075,2021-04-16 16:50:35.469018
94503414757809573,ORG2863,event,EV155,2024-07-24 08:25:43.815991
673852812132889514,ORG1585,event,EV040,2024-01-21 15:57:41.599417
894881244313270236,U1692N,news,N159,2024-02-01 18:31:40.612870
487062771828141965,P3794I,event,EV337,2020-04-08 16:08:43.246725
680412878990618961,ORG849,event,EV325,2022-12-12 00:28:38.085818
912684685527937162,P3999S,capability,serv136,2023-11-13 14:55:13.929114
694060407751341104,P205P,tweet,675687897878789088,2023-11-19 18:08:41.359658
92881638952940374,U030C,event,EV394,2022-08-29 21:21:51.502947
477575175982959284,U1251U,event,EV247,2022-07-28 08:06:21.928815
819704523085569014,P3417N,opportunity,opr047,2020-08-13 18:44:30.364029
94305275841408174,P3397E,event,EV133,2021-08-08 02:57:11.930576
362849705493570439,ORG2923,event,EV230,2020-08-13 09:06:07.447763
388829478783171788,U3190O,capability,serv132,2020-04-07 19:46:02.714216
600517944359991806,P2517J,tweet,794003452703841112,2023-12-17 21:21:49.330842
145411461629230224,P1695K,tweet,86451277355795829,2023-12-29 04:41:57.099281
685017701094029480,P733Q,capability,pro687,2024-02-19 17:04:29.370281
232567296112869634,P2798N,event,EV406,2024-06-11 18:46:46.982091
546500588447507022,P967T,news,N333,2020-05-05 15:33:45.854607
447496283757476327,P2426M,opportunity,opr003,2024-05-03 02:03:59.513270
832813877131732236,U2343Z,tweet,222423581395889876,2022-05-15 05:05:27.356848
735866598918347974,ORG1880,news,N259,2024-05-30 06:09:29.555880
82015317724240264,ORG2050,tweet,107741800444377915,2020-04-12 12:22:21.109549
356105952143060659,ORG2414,opportunity,opr032,2024-04-22 04:47:41.947044
257319965262734539,U2469D,opportunity,opr095,2022-11-26 14:35:20.536566
155185113820394572,ORG1567,news,N431,2020-11-19 17:43:13.726374
576426009194524451,U3242J,opportunity,opr006,2021-08-16 11:46:24.197146
375808041141393653,U2771T,news,N411,2023-07-14 02:52:25.308331
940604691171032666,U2439R,news,N201,2022-03-01 06:53:57.750237
127622616531444229,U3224V,news,N487,2023-07-19 16:07:14.219228
456785411708953915,P1139A,event,EV383,2021-05-01 01:28:32.807077
214170736989396426,P1964Q,event,EV135,2023-04-06 06:38:43.093778
562897574338089528,ORG2198,opportunity,opr005,2021-03-07 10:31:41.048761
646710199182178477,ORG1071,tweet,795341783308176928,2021-12-18 19:38:07.172651
722509688585017152,U826D,event,EV384,2023-06-03 14:42:45.126409
490052622483442363,P1488V,opportunity,opr090,2021-09-10 18:13:28.177987
189828607999010207,P3840S,capability,serv728,2023-10-02 03:05:21.852985
684364127092710624,P1339D,news,N375,2024-03-08 04:12:39.970236
883471622020763741,U2841A,opportunity,opr065,2020-09-11 10:16:03.126416
599779449062536316,U844G,tweet,65720649495727049,2024-05-09 07:04:52.827607
185115860100532482,P1794D,news,N313,2020-02-10 18:00:36.011373
711805441540839495,U2678E,news,N489,2022-07-23 11:11:34.872663
437728538637084431,P2308J,opportunity,opr074,2023-12-30 15:33:18.344719
321883484527686959,U1423Z,capability,pro373,2024-04-10 02:13:55.879534
747979363362035391,P2381R,opportunity,opr110,2022-12-05 10:27:35.358774
680250909515434062,U1839Z,opportunity,opr119,2023-10-24 01:13:12.481101
986805810624142465,P1504L,tweet,451203058469154864,2024-05-01 23:41:15.077778
226149240764702446,P3957D,event,EV079,2022-12-10 04:40:07.758425
224736270324632164,U3031U,event,EV217,2020-12-16 13:31:50.895931
423991666187315470,P1421W,event,EV368,2024-04-01 11:26:42.839377
198576265717635790,ORG1804,news,N231,2023-11-24 09:50:56.707289
913916053467678062,U1694J,event,EV200,2023-12-20 10:36:22.916410
54592183770258764,U1811H,tweet,353333193510388614,2021-04-25 03:52:04.882247
163921717893666072,P1249A,news,N304,2024-05-07 16:46:43.662586
762823826208134858,U2962W,event,EV004,2021-11-15 05:49:02.013486
342374031169147500,ORG2574,opportunity,opr062,2021-01-20 07:42:00.954643
434234388926217451,P3236G,opportunity,opr040,2024-08-06 07:46:03.193712
731012066457541584,U1272Q,event,EV154,2021-06-25 14:58:33.737576
935883539279677131,U2138Z,opportunity,opr036,2021-09-24 21:26:27.894537
253680291966110224,P1140K,news,N165,2020-08-30 21:02:11.713168
321579886953754570,U3332Y,opportunity,opr029,2023-02-26 01:59:37.014656
621680461242362189,ORG2684,capability,pro341,2024-06-11 08:55:50.901981
