id,user,asset_type,asset_id,created_at
172544409154735936,P2400P,news,N235,2023-07-01 12:11:48.240331
52488018286956596,U355O,capability,pro157,2021-06-03 07:20:58.431364
785434780978150245,P1954Y,news,N471,2023-09-18 13:59:01.449619
838857933852129000,U1683V,event,EV347,2020-12-14 12:24:59.610313
670614831068389546,U3550T,tweet,660842357574430206,2024-03-29 00:35:51.737944
599305599165950026,U682D,tweet,472048093013426686,2021-12-04 02:54:49.129316
60561387223670754,P2972P,news,N211,2023-07-22 23:51:45.798056
215010827647239431,ORG3285,event,EV009,2020-03-01 11:01:36.751951
469364594546967867,P1668U,opportunity,opr105,2020-03-11 11:38:14.562421
993109303029730405,P2425C,opportunity,opr010,2020-11-23 19:20:09.599896
214669034633819556,U3603K,event,EV204,2022-12-23 14:54:54.861241
610056271224069348,ORG944,opportunity,opr120,2023-01-30 21:07:58.462044
374171603190361014,ORG1485,news,N389,2021-02-08 15:34:45.348038
229595785125811208,P3950B,tweet,111466546881493389,2021-01-28 08:53:12.163565
572280572033719033,U2416J,opportunity,opr092,2023-04-09 10:09:21.588909
595567719988375032,U2950Z,news,N256,2021-01-31 07:05:27.638395
373056151437419368,P398R,event,EV423,2020-04-04 09:35:05.911061
746380847549321596,U2958X,tweet,632622880773799328,2020-07-15 02:28:35.553068
592570647384173827,P2063U,news,N032,2022-10-24 23:24:04.677195
890976422456464135,U3390U,event,EV438,2024-01-26 20:48:56.062732
630487536369927972,P1001Z,capability,serv508,2021-08-02 09:58:59.399470
558134633791925560,ORG1302,opportunity,opr029,2023-11-25 13:42:24.977376
635614327380622895,P1124Q,opportunity,opr003,2020-06-27 21:30:40.469389
620545444184425996,P3958Z,news,N234,2024-04-14 21:48:52.541550
736297326914447871,U3780B,tweet,957676232863551159,2022-05-26 13:44:06.968828
148724815441455889,U2990U,news,N428,2022-08-16 05:50:41.787480
564024680472561626,P1997F,capability,pro143,2021-12-10 05:15:10.283090
500324440191649326,ORG2075,news,N474,2024-02-19 10:15:07.997364
186946529821456156,U1385V,opportunity,opr050,2022-09-14 02:18:37.750747
726666437971794824,U840Q,news,N281,2023-08-04 14:11:31.857781
289158858402854154,U2337T,opportunity,opr056,2021-01-28 21:25:26.401919
468734525107885113,ORG3133,event,EV321,2022-03-30 00:37:39.742476
864092519265039520,P2972P,event,EV360,2024-03-04 02:36:55.847650
809982470361452501,ORG3936,tweet,267281612816456364,2020-03-11 12:36:13.821473
897196114183132706,P2856M,capability,serv388,2022-06-28 10:48:56.191286
107728443631060224,U1821A,news,N285,2023-10-19 01:31:31.939994
758728116538791435,P766K,capability,serv576,2022-06-25 01:53:41.933466
237263883986428949,P587D,news,N125,2022-08-30 18:33:40.775156
63024083001510168,ORG2319,event,EV193,2022-09-21 05:16:29.020761
399475903866610037,P2272Z,event,EV124,2020-07-24 04:51:04.147058
11743204217976894,U2809P,tweet,261515305851794433,2022-02-16 00:24:44.396486
456053165691050000,P3010T,capability,serv742,2023-12-29 17:14:00.920961
628334794814844379,U3694F,capability,pro065,2022-06-24 21:29:55.047343
488684326559762203,U2145F,capability,serv268,2020-04-28 06:02:17.702791
661791992414771753,U2599Z,capability,pro043,2023-03-18 18:21:39.644487
965073550004013305,P973H,capability,serv506,2023-03-28 04:33:12.634720
567558803271105396,ORG331,news,N188,2023-06-17 07:57:02.241736
534179648729772908,P1003C,tweet,743840709287437238,2024-02-17 00:22:37.497778
457985109899555809,ORG2453,opportunity,opr073,2020-03-02 01:57:49.902959
74537665690145550,P2061T,event,EV362,2022-03-17 00:57:50.586121
908168723592625004,P2273K,capability,serv694,2021-11-28 08:32:52.577046
286052672530452628,U3270B,opportunity,opr042,2022-10-18 10:06:59.269570
175729988289138462,U2998W,news,N345,2023-08-24 07:49:06.351046
866624502680215253,ORG445,tweet,115717273825022379,2022-09-07 12:01:27.327254
208723955822976283,ORG3735,news,N020,2021-02-07 05:12:21.990113
84859871856436680,U1366H,opportunity,opr113,2021-07-19 12:32:20.292590
266098369988018809,P096W,tweet,459885103285008528,2021-06-27 08:29:42.936770
261060397303034094,P2645N,opportunity,opr060,2024-04-18 03:24:26.084377
549603267172920365,U2674B,opportunity,opr112,2023-02-05 15:30:43.817292
209132248747924322,ORG1301,opportunity,opr011,2022-01-27 12:23:06.755353
73252625978662787,P3009J,news,N105,2022-06-14 01:46:07.682400
981299251209748742,U050L,capability,pro513,2021-06-10 21:53:23.258798
611101015558413631,P3227X,opportunity,opr007,2020-10-05 03:58:48.897760
575455721223702200,ORG1284,event,EV336,2023-12-05 06:14:07.162598
98492505864516862,U1809H,capability,pro003,2023-11-27 20:17:40.731673
535993386121002868,P557R,tweet,406493744861888599,2021-08-23 16:49:55.433524
99664314941185764,P458Y,capability,serv338,2023-04-30 19:56:03.771265
289266155870604251,ORG3102,event,EV026,2021-05-28 08:45:29.909693
144361202511890914,ORG594,event,EV228,2022-12-18 07:26:29.975731
321557303130600821,ORG173,opportunity,opr056,2023-08-15 11:28:01.385665
540828038692398430,U444F,capability,pro503,2024-02-21 15:35:47.820646
774957221472395529,ORG2325,tweet,541609224178700294,2023-10-17 10:46:43.233598
977851037478130118,P226F,capability,serv696,2021-12-20 10:19:59.418616
88325368808464547,U3129Y,news,N327,2023-04-05 08:50:17.238947
598996038016315718,ORG1794,news,N023,2023-04-28 16:34:26.626584
260335991294529248,P3474R,news,N137,2023-11-11 03:16:56.623530
700778245520761261,ORG2247,event,EV485,2020-02-06 17:41:24.086660
417507243983932820,ORG3421,opportunity,opr037,2023-03-12 18:48:36.881147
334177230652033039,ORG1407,opportunity,opr075,2022-06-20 01:15:52.386729
629163202552329065,U527O,news,N139,2022-08-17 18:38:07.741871
479502785030296343,U2387U,event,EV202,2022-06-02 00:51:17.875036
366767324448727932,P854Y,opportunity,opr054,2024-06-15 08:41:27.430965
472884251416926409,P593O,event,EV387,2022-06-06 21:02:10.615162
268427614221716305,P2544B,capability,pro289,2021-01-16 20:21:35.443610
100786452221175998,U1028R,event,EV275,2022-11-04 05:43:36.388886
19035949798399553,P2882K,tweet,808957456379320334,2021-11-24 08:45:42.183702
283911800882979695,P2331D,capability,serv038,2022-07-09 06:24:53.741190
41383567536645537,U2103I,opportunity,opr017,2020-11-03 12:57:53.807039
607576226297086253,P133K,tweet,381315154439842380,2021-03-15 01:48:13.962516
233359525277700507,P423Y,capability,serv718,2022-12-14 03:26:33.664918
894914537224991409,P3239L,news,N335,2023-01-19 20:27:33.265145
64639777475751404,P1206S,event,EV125,2021-09-04 14:46:28.108721
377300666242740873,U3603K,opportunity,opr116,2023-11-29 02:41:43.073217
279918085407259785,P355P,opportunity,opr001,2020-07-25 07:38:03.529409
379850138707733449,P1835A,tweet,612953622724603473,2024-08-06 05:14:18.495953
420560481024087926,U290K,tweet,159967692763194901,2021-10-11 23:16:21.475375
189445762604396706,P1314I,opportunity,opr104,2023-12-08 13:47:05.204773
264901612845715038,P3130D,opportunity,opr082,2024-07-23 00:56:22.942914
415706786721064153,P2232G,news,N284,2024-02-23 22:39:10.118211
780227550406912946,ORG1085,opportunity,opr080,2020-05-01 09:43:56.331261
127391729724358892,P2791W,event,EV418,2021-08-31 06:20:01.019336
260061131913344139,U2930U,news,N443,2021-10-20 16:16:08.196266
820317391188488585,ORG3557,opportunity,opr093,2023-12-17 02:32:33.052350
764756341717254516,U693G,event,EV124,2022-09-19 05:31:50.582098
653998738329578860,ORG1907,news,N169,2021-03-19 01:59:33.430414
426217825103348323,P864R,news,N331,2020-04-07 21:48:55.145043
889220886935471324,P190K,tweet,493471795986814215,2024-04-13 04:46:15.345114
312544398600833384,U131W,news,N467,2023-05-09 22:41:35.655550
243619955024478615,ORG3761,opportunity,opr074,2023-03-09 13:07:33.052038
934222455246090944,P3070A,event,EV182,2021-10-10 04:37:10.821427
193086171254621957,ORG1370,tweet,617572602697089594,2020-07-29 10:44:38.457455
672802797170780101,U506Q,news,N107,2020-03-29 03:18:58.148762
840312136154789086,U2626Q,event,EV106,2021-11-16 11:33:25.195440
904178405233679321,P351K,event,EV356,2020-10-26 08:39:18.805444
294777600852265924,ORG2034,news,N339,2020-07-28 05:30:50.811567
856139509143443686,ORG2790,event,EV162,2023-10-29 12:29:24.486563
621484487120079103,P111L,capability,serv264,2022-02-11 16:23:00.479831
73409982767730674,U1145S,event,EV020,2023-04-13 04:00:00.052695
991215451746491291,U657H,opportunity,opr017,2024-04-09 20:13:33.553713
423820493739798790,ORG2112,tweet,653222284617411767,2024-05-25 10:56:39.039483
161111212526545703,U1195P,capability,pro503,2022-01-14 19:53:28.997153
89929375996744249,U2505T,event,EV328,2023-06-03 19:47:12.624186
95855768686224127,P1357Q,news,N064,2024-01-10 17:05:15.006711
990580782478192119,ORG1997,news,N095,2022-01-16 12:04:14.877921
355508599386179591,ORG1001,capability,pro303,2021-04-16 21:01:19.220738
49058457391312353,P1158N,capability,serv232,2023-02-09 14:24:01.518455
583823166818224189,U2267Z,opportunity,opr036,2021-03-06 11:35:03.094914
587547125014555036,U3671T,tweet,747896400700896716,2024-07-15 10:30:25.706044
390664169190561074,P630O,event,EV436,2022-11-27 08:50:16.998338
442930532700414318,P3745Z,capability,pro553,2023-10-09 18:08:17.901492
509810421051709498,ORG691,event,EV307,2020-01-07 02:40:38.234466
847109695397178711,ORG1226,capability,pro737,2020-07-12 16:22:59.432766
95995473211518438,U250U,capability,pro687,2021-01-14 14:57:21.019496
947068262045490328,ORG3673,news,N276,2023-12-09 18:31:28.501109
378531390972278436,P259A,capability,pro659,2023-06-05 12:32:28.823200
101414227415624313,U3839Y,capability,serv330,2020-03-24 03:18:12.386028
321494865917235776,U3378E,opportunity,opr114,2021-09-02 11:57:43.980153
983769717073365415,P1288H,tweet,731871292556497449,2024-07-31 18:22:10.497168
282427788411668691,ORG927,capability,pro579,2022-05-26 11:45:30.346011
503327851139414219,ORG3432,tweet,77182120054621105,2022-02-16 00:26:07.106092
293080782662131543,U1410U,opportunity,opr095,2020-10-30 23:39:34.039854
613683947826401704,U2904F,opportunity,opr108,2021-05-09 16:08:13.062635
818452969746164066,U2652W,event,EV199,2022-10-19 21:49:22.940817
212295417026921121,U1557E,opportunity,opr092,2023-10-10 02:36:44.220243
761584295413350951,P528S,news,N487,2023-12-26 01:42:19.944456
148983945036236779,U2380Z,opportunity,opr034,2020-07-09 18:15:54.594274
994930425898814722,P181O,opportunity,opr040,2022-11-04 10:24:36.633977
967409011866503051,U1593V,tweet,692674721070168615,2021-07-21 16:24:26.860109
565072197606239853,ORG929,tweet,410757513334914802,2021-07-13 14:52:16.043251
1473110164709551,U1101Y,capability,serv574,2023-10-29 01:55:11.806452
290080886653399511,P1055Q,tweet,684277621261719696,2022-05-28 18:16:32.878183
701340540699205233,U2182Z,capability,serv116,2022-06-09 12:42:13.108422
140626882756357137,P1651E,opportunity,opr025,2022-10-10 02:49:22.790873
843861624141001906,P1879M,tweet,788576900508662564,2020-04-22 22:07:18.112787
41392070782253272,U664Z,news,N480,2020-12-18 11:45:31.945226
367727253540191486,U2808C,capability,serv376,2020-12-02 16:11:57.813536
203202493915723955,U745T,news,N465,2022-10-22 04:11:30.461334
865551043835647721,ORG3283,event,EV497,2024-03-08 02:44:29.719786
935365572719082545,P2294E,news,N316,2022-05-17 17:25:22.553199
970102385346228740,P3543K,event,EV498,2020-03-29 01:02:35.255027
829984753345347673,U2216B,tweet,648828186472406883,2020-12-14 05:26:57.430153
478694138592358796,P1328R,event,EV218,2023-05-22 01:39:09.502860
352677565634568751,ORG4000,event,EV305,2023-03-20 11:39:39.238680
197414495542866272,ORG3354,news,N261,2024-02-06 13:12:34.322983
696473515247707598,P342R,capability,pro105,2022-07-25 00:31:44.070880
974662545475885760,U3949G,news,N353,2021-03-01 13:51:05.592042
158277568094015427,U2890I,tweet,799220638388508871,2021-07-09 18:49:34.393804
508727568414784759,P696H,tweet,902001926197234047,2022-10-04 04:48:39.698167
271926899361790836,U2282A,news,N401,2020-09-16 17:58:48.006814
150373240532631421,U2453E,opportunity,opr041,2023-07-23 18:05:18.865204
585625785521975017,P3574G,opportunity,opr102,2023-08-01 16:27:17.609538
619546873150821353,P2997Y,news,N396,2024-07-26 07:52:52.489023
70761366657273464,P2794R,event,EV453,2021-05-09 18:17:46.386163
382201100639068959,P2764M,event,EV473,2023-03-31 09:22:43.452085
961262610594906057,U3282B,event,EV456,2024-08-04 11:46:34.428819
336784537156543917,U1163P,opportunity,opr087,2024-04-11 05:50:28.083846
808674195306231653,U1232D,news,N046,2023-03-07 02:02:04.715878
733039677505668125,P1692J,opportunity,opr021,2022-09-20 16:15:18.098244
262382661485832232,P2665P,opportunity,opr057,2021-11-17 04:58:31.596102
95559284657973792,P2375J,opportunity,opr013,2022-11-26 16:57:02.321176
246341784338951581,U540X,news,N299,2022-03-30 00:10:07.888099
785673939375266582,P1440H,capability,pro667,2023-05-01 17:19:33.951652
565441889104969115,U1253K,opportunity,opr047,2023-07-28 18:51:10.239548
862154573895789665,P388P,tweet,616260654754779597,2024-01-20 08:01:37.856593
384249881268930081,U1286Z,capability,pro631,2022-08-17 08:18:21.530080
255550959633696273,U3611S,capability,pro439,2023-07-02 14:44:39.869687
67470632246078390,P3291N,tweet,446136432343133373,2021-10-12 12:22:59.113938
688909406979588056,ORG3436,event,EV325,2020-04-25 15:18:13.540423
370535617257538318,U3914D,news,N392,2021-10-20 10:25:01.872560
354884363590225190,P3807W,capability,serv056,2020-10-17 02:44:35.490639
614743854080585976,U2438U,opportunity,opr060,2020-05-30 14:06:58.802838
352740805610473024,P2791W,capability,pro631,2020-04-22 00:03:04.758528
221044112522796812,ORG2441,news,N333,2021-06-26 19:30:00.655334
175138863224422333,U131W,opportunity,opr072,2023-11-21 12:30:15.280313
756045051158329259,P2389K,capability,pro101,2022-11-15 15:19:26.155630
479385649899947464,ORG195,event,EV207,2021-05-09 04:06:08.531574
756561000598615547,P2213Z,event,EV373,2024-08-03 19:39:32.525640
779429492558665502,P1260L,tweet,277414402443313595,2020-03-06 01:26:51.971293
437202237309401521,P141D,capability,serv358,2020-05-15 10:36:42.120957
648075914927605261,P2581L,capability,pro209,2021-01-05 13:31:23.710456
146582538121753033,ORG2109,tweet,187693542984698778,2023-01-08 23:47:34.693759
392755502626343633,U1766G,tweet,684301300563856424,2023-06-22 16:12:30.220575
622441908058888964,U1752P,opportunity,opr017,2022-02-22 18:56:50.493594
95508973591829066,P807R,event,EV170,2024-04-21 02:51:48.199116
517265668370671971,U758E,tweet,725462828193487230,2023-10-29 19:50:15.386685
577639366082673,P006M,news,N475,2020-05-26 00:20:25.859441
963767123494053181,P3293Z,tweet,310360846408701710,2022-10-10 21:42:21.590379
34425810140696771,ORG2814,event,EV200,2020-12-09 09:53:07.205853
475298660500743853,P2485Z,event,EV159,2022-03-09 19:51:18.497716
636896796651361130,P707M,opportunity,opr102,2024-03-23 04:46:37.946676
136662106744355955,P1855D,news,N295,2023-04-10 21:26:54.650285
8315450251091515,U1783F,event,EV127,2020-05-27 20:18:56.071857
541058225686249598,U2978H,opportunity,opr003,2021-10-06 11:05:48.155909
544111540070164660,ORG1665,news,N099,2020-06-09 03:21:31.580443
709486626850577401,P2416X,news,N042,2021-05-18 22:52:30.246601
103161304013124968,ORG793,opportunity,opr030,2022-10-22 08:08:27.145829
892704219471889139,U2644L,news,N476,2022-06-16 19:03:38.849702
443638128913407448,P126D,event,EV485,2024-07-20 10:40:58.853372
844717183147702630,U1543A,news,N330,2020-02-12 17:57:06.400658
760113696096637225,P808E,event,EV212,2024-07-23 08:02:39.948396
401366651944744852,U1006A,opportunity,opr023,2024-03-23 09:17:05.341430
704255295409338938,U2329R,opportunity,opr030,2023-09-12 22:23:25.078714
846734310081583982,ORG076,news,N280,2022-02-05 15:14:11.190190
54000759535847846,P3056X,tweet,137184766032277104,2023-05-23 19:08:30.312907
438902738328076597,U048A,event,EV059,2021-07-11 07:08:07.560102
31899996785085531,U509M,opportunity,opr087,2022-05-23 00:29:46.043973
297666534021873286,ORG2261,tweet,16218266522819226,2020-04-07 13:37:26.009437
747855378536991276,P906B,opportunity,opr004,2024-04-12 22:01:35.763584
306657293590550396,P023G,news,N217,2021-11-10 06:17:40.957765
980536040728943200,ORG2895,opportunity,opr082,2023-07-27 15:41:30.364573
153406554179831256,ORG3176,event,EV226,2023-08-07 03:23:10.112079
305084772231259773,P783I,opportunity,opr071,2020-04-21 08:49:06.380475
898321343338355962,P3963P,opportunity,opr004,2021-04-21 13:01:05.959009
938721517566498365,P3422P,opportunity,opr012,2020-04-07 17:19:10.069003
808464739066386325,P3531L,capability,pro111,2024-06-27 11:16:14.658699
760616104029377571,P1172C,capability,pro723,2020-10-25 22:34:32.116492
91761658561209068,P754H,news,N126,2020-01-01 10:02:43.940751
855273431513684085,U2827U,opportunity,opr017,2023-12-27 14:04:57.942689
273985255137606289,P1290Y,event,EV490,2020-05-30 04:06:23.297250
11493317887240577,P3953S,capability,serv068,2024-06-20 02:53:58.526472
261438252434448478,U2089A,capability,serv396,2024-04-07 08:39:08.568470
710661735306687747,P3054X,capability,serv574,2023-10-21 14:56:31.352237
608384497250922556,ORG3005,opportunity,opr028,2020-03-22 16:28:57.003263
689059769961103626,ORG702,opportunity,opr088,2022-07-16 23:33:45.829714
362025187541434427,ORG2297,opportunity,opr058,2023-12-03 23:19:29.103467
635682056173334489,U3786H,capability,pro683,2022-09-12 14:19:11.284209
519795746292254920,P3491P,event,EV234,2021-08-24 03:59:14.962438
830412448517138652,P604O,capability,serv012,2021-08-09 14:14:31.559365
940330445279103284,ORG1583,capability,serv574,2023-03-13 14:02:42.571750
161370564369732120,ORG2809,event,EV186,2021-02-17 03:02:17.471008
633946219149362107,P2984E,opportunity,opr097,2024-04-15 00:57:29.051875
816995094498117859,U910R,event,EV035,2022-06-16 22:39:09.584947
631537545787310486,U3552D,event,EV077,2023-04-01 00:47:47.973289
229084469409918946,P2651L,opportunity,opr033,2022-07-05 12:39:46.667684
900871354463765502,P1361L,event,EV230,2021-06-18 13:43:34.404428
