id,user,asset_type,asset_id,created_at
620843304276004154,U661N,tweet,187671633175396872,2021-05-27 22:51:47.120079
157917722508939256,U461C,tweet,298676841696528995,2023-06-09 13:51:21.210804
40262131934953868,ORG1095,news,N262,2021-09-03 05:33:13.970144
898705520090941758,U1309S,tweet,557929333768690583,2020-08-22 19:50:05.503489
467505936608782596,P1707H,capability,pro497,2021-07-06 08:48:00.813462
966560115064094214,P3249I,tweet,160105724511076453,2020-09-13 22:11:11.922524
980977414895479215,P018G,news,N053,2024-02-27 05:38:00.237506
575882127859751563,P1642D,event,EV209,2022-10-24 01:06:37.472154
57777356584596286,P2700T,news,N108,2023-12-11 20:59:28.009021
624088121823594285,P321J,event,EV472,2024-07-30 22:11:48.375637
351034423030929646,P3902N,event,EV485,2022-09-15 20:56:13.432309
531562456148379674,P1958X,news,N397,2022-12-30 13:26:59.257152
703222984762336641,P269F,news,N250,2021-04-20 05:58:53.879160
697740996706437516,U697O,news,N437,2022-09-08 18:52:56.934905
547898272445029568,P880T,opportunity,opr107,2020-01-11 09:57:16.301046
381957445060915742,P022B,opportunity,opr048,2022-08-31 05:56:31.795822
747075941228946531,U3052L,news,N428,2020-04-16 19:57:41.541158
479519034729062440,ORG511,opportunity,opr114,2021-07-29 18:20:23.658832
819873444333298776,P1114M,opportunity,opr117,2020-01-08 03:53:56.256912
110406194765853692,ORG454,opportunity,opr065,2021-06-18 13:39:22.506206
624311918385371450,U2834Q,opportunity,opr081,2022-09-21 16:11:08.680716
214045034999251887,ORG2049,tweet,751080941463935053,2021-02-24 19:33:03.972485
975582446748662623,U1938J,opportunity,opr014,2021-09-19 00:42:46.169944
844730163888068118,U1951Q,opportunity,opr100,2023-03-05 22:02:10.347457
654900756782452843,P3140B,tweet,672828574217370136,2024-07-26 23:33:09.085079
13865937323244318,P2927K,opportunity,opr052,2023-10-22 05:14:42.332278
903893115755167226,P1688T,news,N267,2020-05-30 09:18:24.490647
651369013570445291,P3831H,news,N195,2023-10-22 05:05:26.974078
193615933706419587,U3386Y,news,N352,2023-08-07 04:10:13.868527
449951500373494428,P855H,tweet,694454759310282485,2024-03-23 09:11:01.928254
673971835722206072,U1439Z,tweet,977105130747486923,2022-06-07 01:01:03.144054
642262483081952802,P056O,opportunity,opr043,2021-10-24 04:28:14.338956
193704671220726715,U915G,capability,pro133,2022-03-29 06:35:33.109762
56370931605969065,U1125T,tweet,492946402226516983,2021-05-07 22:38:54.022012
796561786910276533,U572L,news,N292,2020-09-30 11:48:11.294866
887430568946918810,P2415Q,event,EV224,2022-12-25 11:40:46.116017
551745728347193709,U3985A,tweet,724654161292993142,2020-10-10 17:57:44.899245
836650477238308072,U416F,opportunity,opr005,2021-12-11 04:36:10.750596
382725101342038967,ORG330,tweet,947946911236659349,2020-07-28 21:37:15.302747
419139013140671536,ORG1891,opportunity,opr113,2021-07-02 02:25:27.347011
931459925673559688,U3454V,news,N268,2021-01-27 20:25:15.110689
43366029005275436,P1362W,tweet,645423631834370119,2020-10-13 03:09:54.200820
144626821839318743,U583Q,tweet,26121553524103533,2021-05-02 19:22:16.437127
386867614777995212,P2210N,capability,serv330,2021-01-29 18:45:47.912932
172952571134777925,P3569K,opportunity,opr079,2022-11-16 00:17:10.294874
624150831569411400,U2405V,capability,pro527,2023-07-17 10:03:11.556203
280409133418081902,U2360A,tweet,978403131918495474,2023-07-21 17:56:48.582180
815175987999780982,P312N,opportunity,opr069,2024-07-21 14:34:03.171530
46706608391548883,U319L,capability,pro657,2024-04-11 18:23:20.528665
726612189046243635,U2385Q,opportunity,opr053,2023-04-16 15:38:37.366037
159475249536288613,U3645T,news,N182,2022-05-27 23:19:25.554503
270045325220652599,P3347E,capability,serv320,2023-03-13 23:46:34.535747
928778629058828823,ORG424,news,N323,2020-04-30 08:02:27.518144
835972799103468617,U3864U,capability,pro017,2023-12-11 03:28:05.334296
664232209948887479,U3101M,capability,pro053,2021-01-07 13:31:00.196880
973491653113931090,P2252C,news,N079,2021-02-16 03:09:04.746457
404564097963470374,U003R,tweet,495440364807163824,2021-04-08 11:14:54.765124
614821331821844906,U3214G,news,N243,2024-04-04 13:01:01.393281
422105998767989671,ORG2820,capability,pro523,2022-12-29 08:18:21.571083
786565264445983325,P254L,event,EV129,2021-04-18 19:09:40.198110
779088510549255800,P1771Y,opportunity,opr071,2023-04-01 19:22:50.622648
499735198809866077,U3766Y,tweet,121483035284927687,2023-11-13 19:14:03.336155
59832171902771107,P2409P,tweet,347595343412975260,2020-09-08 00:06:59.736538
258699527750835202,P3492H,news,N405,2023-04-02 09:02:29.177274
878325052018379969,P617B,news,N191,2024-03-30 12:23:14.105333
549097127080409253,U1942D,opportunity,opr071,2023-12-26 01:27:41.211104
854519906693840269,P227N,event,EV293,2023-01-09 14:05:14.734282
554012881442034465,P1544C,event,EV486,2020-09-20 10:37:15.459822
892698595579198893,U2626Q,capability,serv118,2020-08-24 02:37:35.133828
347844018880577088,P418F,capability,pro631,2021-08-15 18:02:22.434667
834606167427279187,U909H,capability,serv176,2021-01-04 09:28:57.430568
228938426667964722,P2020W,capability,pro485,2021-05-15 12:01:30.604584
937098397655920375,U484E,event,EV436,2020-03-14 12:48:47.022190
906661563009040955,U3231U,opportunity,opr046,2022-10-22 09:27:11.812733
155468790332468121,U1759L,tweet,327883865383173488,2024-01-14 02:03:28.135942
30023484015789506,P2419X,event,EV154,2022-11-03 15:54:02.333349
928616187723628452,P3038U,opportunity,opr037,2021-07-31 09:02:36.510092
634470090518331651,U1043F,tweet,325963043371522351,2021-07-27 07:31:12.877040
863244890680190458,ORG3238,tweet,896248467451533722,2020-04-15 20:53:34.432045
723213085578322801,P1813H,tweet,870194861805819482,2022-10-04 01:39:33.591267
435899466700070674,U3719I,opportunity,opr039,2020-02-18 12:51:40.986508
578937780312019279,ORG419,capability,serv332,2021-11-01 05:00:24.966872
561647397465633059,U1526V,news,N347,2023-04-23 02:51:07.449100
906091883844020272,U337T,opportunity,opr059,2020-01-13 03:11:01.646285
382796635123958893,P2190T,event,EV170,2022-11-13 15:57:14.218495
856893301433045235,U1092S,event,EV211,2023-02-08 03:38:18.916743
852648828134590511,U540X,opportunity,opr003,2021-02-13 18:42:50.164930
708050522891724280,P2395C,capability,serv636,2020-09-20 07:29:47.878559
136223862754359188,P3686D,opportunity,opr067,2022-07-28 17:38:14.538660
614839462216716755,U3690G,opportunity,opr047,2020-05-01 22:30:16.881053
637330306122660163,U3888B,capability,pro553,2022-01-15 12:50:34.268204
195304043965690788,P2073I,tweet,287989388026018495,2024-02-09 08:36:56.272325
723483268531199775,P3121U,capability,pro655,2021-12-10 04:32:06.893294
764873002572266244,ORG3929,opportunity,opr068,2021-04-29 10:08:23.034097
922992402731926279,ORG3520,news,N034,2021-01-28 06:48:10.623358
836575664656913576,P2314O,event,EV063,2020-06-03 03:26:38.754562
518365309530909210,P440G,opportunity,opr078,2023-04-24 19:26:44.949467
44650779850130538,P3832E,tweet,549216815609315481,2021-12-26 17:45:06.913948
700129987757581516,P3850K,opportunity,opr109,2022-01-08 19:38:17.723453
451082656947402721,U803B,opportunity,opr066,2023-05-11 18:35:19.631569
682586457812271072,P1752F,tweet,634123766335528941,2023-04-29 11:42:21.098811
1938356744779079,P3746M,opportunity,opr103,2024-04-01 06:32:36.891676
968700576730818364,P976H,tweet,338338390536329073,2022-10-02 14:33:52.181355
571070093013001631,U1842U,tweet,391719710612322635,2022-12-16 18:32:59.966602
441331175002591410,P902Y,event,EV324,2023-12-07 16:23:00.642018
516816451059916785,U1327B,tweet,667837306667969864,2020-05-26 14:58:25.659629
588520100307767810,U926J,opportunity,opr114,2022-07-05 10:34:06.870295
812226278242176321,U321K,tweet,859190408069126383,2020-11-02 16:48:53.363913
165230264980527285,P3712W,event,EV252,2022-11-14 17:17:13.704737
57088277989393950,ORG2400,capability,serv208,2022-08-24 05:05:21.570772
501373980018429642,U472P,news,N050,2024-06-22 13:43:20.256100
316484109109806888,P1030V,opportunity,opr067,2023-04-14 08:16:22.377129
771364674159310582,U1836T,event,EV101,2020-05-02 12:46:45.403697
653413309779321273,U254X,event,EV354,2022-06-19 10:15:15.364769
308767115040293493,U3657W,tweet,642821209052636001,2023-08-07 12:34:14.319078
496843241925242438,P2066F,opportunity,opr084,2020-10-31 20:02:02.976222
564693416757667895,U3153G,opportunity,opr078,2022-12-09 12:28:51.026472
357002646558907828,U419F,tweet,218858927347065338,2020-05-08 09:35:17.973130
598081276302507664,U2841A,tweet,131209489022760709,2020-12-11 12:28:03.644397
293624779503940083,P2481H,tweet,16238294458679654,2020-04-01 06:33:10.809755
282864093536944418,U2170P,event,EV065,2022-07-23 08:07:49.612692
347244759190583225,U027I,tweet,257696858735244849,2021-05-28 08:25:22.008032
548877434683618480,P2547J,tweet,165042494735534548,2022-05-25 15:25:54.141585
986545731985111195,U2183D,tweet,568568171047606509,2023-03-23 19:48:38.849650
589719529606897379,U824W,capability,pro667,2023-09-10 03:32:15.447324
438817112519357528,U1680I,event,EV375,2020-07-16 02:11:42.920610
431785232808221103,P2117N,news,N006,2021-02-08 15:06:22.828490
538880790210029622,U3976K,event,EV057,2024-02-24 10:01:28.008104
720893447860263841,ORG2186,tweet,601339117631459421,2023-07-14 02:29:00.116850
211928965430048765,P261M,capability,serv174,2020-07-18 02:43:24.795261
999070124563449734,ORG2690,tweet,750407762795734690,2021-10-20 20:54:37.598874
121701773399069706,U1688J,opportunity,opr027,2022-06-30 08:47:24.352126
239868465620518907,ORG3557,opportunity,opr045,2021-03-26 15:07:08.657615
764838914552020685,P3139E,capability,pro059,2020-03-26 08:46:57.064823
711486640280861015,U3888B,tweet,749835053657121801,2020-09-02 11:03:34.505913
286224134536711896,U783G,news,N131,2021-07-15 21:31:52.726385
797682555383876256,U1009N,capability,serv520,2023-06-19 06:45:59.241361
56371083299776203,U1510Z,news,N336,2021-11-20 21:14:25.027894
186132409726027524,P584X,tweet,274190886319434616,2020-12-05 08:58:07.378381
338609176295740601,U3846S,news,N498,2021-06-29 07:43:13.684541
734663216882833251,P3163W,news,N320,2024-02-11 19:36:16.345038
627148794046470634,U2568D,event,EV073,2023-10-31 00:54:43.323514
557122144195682197,P992C,capability,serv146,2021-05-07 13:29:00.786975
461782579810816538,P1585F,event,EV339,2021-08-05 06:52:53.849997
460413316448712407,U913O,event,EV186,2024-02-03 19:10:13.051878
162209920485035392,P3681W,event,EV462,2020-12-16 02:15:36.303878
329549099459435814,P2772F,opportunity,opr119,2020-11-30 12:24:19.402192
710466557620481466,U1699F,event,EV217,2020-11-03 09:04:17.052784
491411030308811664,U3299I,news,N049,2022-10-09 01:59:07.906082
708673028982428763,P3867K,tweet,433040082646479592,2020-06-27 23:07:25.493468
541887996277226611,ORG1225,event,EV024,2021-10-18 02:20:52.312737
641817227789534301,P3366H,news,N093,2021-10-12 12:27:36.735828
562686720600982468,U1295N,opportunity,opr111,2023-06-21 15:37:47.447056
523643869102646220,U1780R,tweet,173470138637114925,2021-07-21 12:15:48.482671
7662769469554245,U1245V,tweet,425600753846067833,2020-11-28 00:33:35.762719
281237794234510661,U2199R,news,N056,2021-03-19 15:53:30.421802
43251564973381486,U2922O,event,EV282,2022-07-01 12:25:47.316032
60374229001307488,ORG1942,news,N141,2023-08-12 01:28:56.263834
591461413169963281,U1915J,event,EV229,2020-03-31 03:39:05.040209
229367089376186587,P3354E,event,EV263,2022-07-08 15:48:16.939895
543245600033858641,U3424U,capability,serv642,2022-11-09 09:37:31.580881
699966750832114742,P3971S,opportunity,opr051,2020-01-11 19:14:22.534560
37459590532267195,U3274H,tweet,490097320210008205,2020-12-01 00:52:20.561269
27318525077861576,ORG2884,news,N393,2021-04-30 09:19:20.737890
709908759308755288,U2494Q,opportunity,opr028,2020-04-29 19:34:52.793569
354418325102216512,P2725E,opportunity,opr053,2020-01-12 18:06:49.345278
492577533750710340,P097O,event,EV013,2020-09-20 22:35:45.285913
736618666900326285,P461F,capability,serv012,2021-03-12 15:54:11.700040
276539100125492783,U3566L,news,N163,2021-06-28 09:17:58.862447
606936322307574168,U1380I,event,EV390,2023-07-27 02:57:52.532363
959140324332820517,ORG888,opportunity,opr100,2022-04-02 17:16:25.493772
302993075442834579,U2183D,news,N259,2021-03-19 19:06:25.741275
173690458423662380,P1330Z,capability,pro533,2024-06-15 08:44:37.364082
791253592954941314,P2729W,event,EV499,2022-10-04 03:21:59.586387
874111031250964245,ORG585,opportunity,opr021,2021-09-10 17:49:47.248466
796883264953204689,U019B,tweet,395246565024371022,2024-01-23 20:44:24.550337
269238702138808582,U1769U,capability,serv254,2021-02-06 16:04:04.713787
162232633370644739,P3646W,tweet,66556860577266769,2021-09-07 21:33:55.604865
306219927555854371,P3482E,news,N481,2023-01-22 05:07:41.977365
62388253432807543,ORG259,news,N171,2022-09-01 11:42:00.319467
178832888463939709,U1791V,capability,serv216,2021-12-12 15:18:44.260009
1659184732489607,U3923T,tweet,311510974353084861,2021-01-29 11:34:23.388300
788216613185394371,P1678B,news,N225,2022-10-06 09:12:53.554431
4224199314165517,P3473Y,news,N060,2021-07-30 03:10:48.903642
657350704248882860,P690Y,tweet,815198399251274099,2023-07-05 05:22:25.805297
803451326495730806,P1991B,capability,serv540,2023-01-28 02:51:06.869503
9852993383215001,U406B,capability,pro655,2020-10-15 10:52:59.245344
527515083944634083,U3237N,capability,serv062,2021-06-15 17:16:57.799002
358032496880916341,U175M,news,N152,2024-03-06 20:13:52.208427
17584194250316042,U3979S,news,N374,2023-02-11 06:40:02.819556
143164599837397752,P2436J,opportunity,opr044,2023-07-16 22:57:54.285816
363548107529797884,U3253D,capability,pro245,2020-07-31 12:26:13.790202
94713957158553822,U545P,event,EV494,2024-08-08 14:46:45.210354
794998520178503032,P1048B,news,N384,2020-06-23 16:03:43.642679
110307033163303481,U1495D,opportunity,opr088,2020-10-09 04:29:30.957327
818925412691508528,P2552P,tweet,91828063802484464,2022-12-02 08:05:24.514760
393702892761011539,P1801Y,tweet,756276423579995466,2021-08-02 06:37:35.499503
104351125330246223,P2399L,event,EV097,2023-07-31 07:55:29.482184
635920864706499659,P3855C,tweet,694485549982847374,2024-03-30 14:44:09.398638
456568568533398037,P3023J,tweet,753181623609527490,2023-01-23 17:04:40.167845
628502607912543855,ORG3420,opportunity,opr071,2024-08-10 10:48:06.534198
278048274614284418,U781J,event,EV025,2020-05-16 11:24:02.617962
614444939094612882,U1010Y,capability,serv176,2021-06-19 16:46:45.374367
868441988089358044,U2264H,event,EV413,2023-03-04 09:09:11.181479
421741659476055675,P2145Q,event,EV156,2023-03-22 17:19:55.705139
606481176160086939,P308T,news,N103,2020-09-29 07:10:42.324290
754823319959688413,U2860N,opportunity,opr053,2022-10-15 20:19:10.677722
981633695578008968,ORG1336,capability,serv544,2020-07-18 23:30:46.468015
314560860265563036,U1473A,tweet,368753285801537475,2023-01-09 10:59:08.209940
642192100735388205,U1212F,news,N441,2022-01-25 18:03:13.053716
242226819699632563,P1122O,capability,pro005,2021-07-17 19:06:15.543597
893332987409187574,ORG3722,capability,pro171,2022-06-12 20:32:40.630340
686405625777670093,U1561R,tweet,107666886349538744,2022-09-26 20:56:08.297503
507071667387509760,P2507U,capability,pro655,2024-02-21 12:35:51.684467
634829713549909232,P908W,tweet,17533421682290008,2023-02-04 09:15:17.983964
303815653845901737,P3259W,event,EV319,2022-09-14 09:34:18.915753
68020295387409264,P557R,event,EV474,2020-04-20 16:24:00.882378
133377225785580059,U1829Q,capability,serv070,2020-05-08 03:30:01.371959
937521762377441416,U2317O,news,N231,2021-03-24 09:55:39.831159
95156086780193812,U649N,capability,pro385,2024-06-11 14:25:00.896164
178372102570206112,P1662C,capability,pro101,2022-03-27 21:07:06.984047
183080151729938350,P620D,tweet,841696867365589108,2021-04-17 20:43:01.355888
627168974798057592,U1950K,news,N086,2023-12-11 19:38:58.972805
135927155613531362,ORG3093,capability,pro583,2022-06-03 10:59:45.629872
910820220668692179,P1687R,event,EV176,2022-08-08 00:57:17.384721
1295577857618809,P1972G,capability,serv344,2021-12-08 20:30:39.735946
643074173450917832,P096W,tweet,763686430784493988,2023-11-07 08:57:27.632654
350716852313405400,ORG431,event,EV059,2024-06-22 20:42:03.801447
547605862588005089,U1646X,news,N390,2021-07-07 07:42:04.900943
747526341025822937,P254L,news,N051,2022-05-04 09:41:57.316786
449108924672061755,ORG2204,capability,serv362,2022-02-22 17:53:32.612666
918930380968016980,U2698P,event,EV422,2021-12-05 17:19:38.087476
240165304348079935,ORG1213,capability,serv692,2020-12-13 11:53:19.239051
449803296688769804,ORG469,news,N327,2022-08-08 05:18:00.131153
96662113474095277,U1745K,opportunity,opr079,2022-04-13 03:55:58.982594
870915770671249082,U3277L,event,EV336,2022-10-08 04:58:49.445247
222031077754327707,U2206C,opportunity,opr085,2022-07-10 22:19:26.309833
39728472907984706,P1386X,capability,serv622,2023-10-17 18:41:52.341750
107048161959678142,P3047H,tweet,351542469576381594,2023-01-20 07:04:03.839007
590870603022199959,U1716B,opportunity,opr066,2020-06-24 03:39:24.969782
656486138539640555,P3745Z,tweet,515548701006922405,2021-04-27 10:57:51.791526
503838379675887123,U2198Z,tweet,579507685045028578,2022-06-21 01:21:04.689696
376636757347337139,P2110I,tweet,843334697845026310,2021-07-31 19:58:02.239718
348796014678931294,P2078F,news,N105,2020-04-22 00:33:46.969348
469733522030848388,P244E,event,EV143,2023-11-21 11:10:35.447854
529397313316173631,U2515Z,capability,pro535,2020-01-17 11:44:33.071775
726670074218087863,P1675N,tweet,984914695186620722,2021-08-12 02:01:56.076717
582551996725188922,U476Q,capability,serv450,2021-09-10 00:28:23.682655
326955226930894786,U2821K,capability,pro597,2021-01-06 05:34:23.282325
436077203213624720,P916F,event,EV456,2020-03-10 03:53:45.533390
889923076031015671,ORG2534,capability,serv052,2024-04-27 06:23:48.407024
412686537495015695,P3764Q,opportunity,opr025,2021-06-22 22:41:08.917039
459980936750834003,P141D,capability,serv180,2024-05-11 21:25:40.573670
149720759705990145,P575S,news,N152,2022-06-25 08:34:42.548772
