id,user,asset_type,asset_id,created_at
959544457044129764,P2029Q,opportunity,opr025,2021-04-09 01:12:33.844825
66509750596594166,P1614X,event,EV057,2024-05-04 12:52:27.413259
34396146958171317,ORG371,news,N211,2023-10-03 09:58:39.515549
873034858419472881,P209F,capability,pro513,2022-10-26 19:37:41.385514
639214534754073410,U2806K,news,N081,2022-08-18 05:53:03.263173
995501290967437360,P887F,capability,pro737,2024-07-01 22:47:46.427856
797077929705118480,P3790T,capability,pro743,2020-07-09 13:40:14.607426
351836772667687802,U2617A,capability,pro159,2020-10-16 04:19:38.997431
897484282957132217,P1732R,tweet,463614029570995945,2022-05-11 15:51:09.394842
991081831295161385,P263C,news,N302,2020-08-13 20:36:55.021011
780270163629434010,U2298B,capability,serv366,2023-05-01 08:06:42.181041
536466579297950631,P887F,opportunity,opr046,2021-12-19 14:33:32.832218
583636598094804333,ORG2794,tweet,495544272432702158,2020-03-20 06:27:02.961110
439388252694344620,P1904P,opportunity,opr015,2023-08-26 15:26:24.072005
396096508079022055,U3381Y,tweet,688820141088063523,2022-06-12 19:03:42.885278
805156699147486629,U261L,news,N048,2020-08-20 02:18:46.576720
874480717622994143,ORG1713,news,N267,2023-08-21 06:09:43.840318
747937808279455618,P3819G,opportunity,opr081,2022-01-16 17:30:11.751143
149850860698259674,ORG1803,tweet,474788877620631674,2022-03-23 14:12:06.699892
234632107771736743,P3430B,opportunity,opr002,2021-11-27 01:21:39.890512
657703736593822628,ORG1486,event,EV389,2021-07-04 11:47:08.116426
7470443035264065,U3127B,event,EV116,2023-08-16 05:33:43.170961
566449887024703146,P1151V,news,N487,2022-08-03 15:37:09.985893
375752900076930709,P987W,event,EV450,2021-08-03 19:02:51.183858
209725074997325459,P1744R,event,EV136,2022-08-29 17:00:12.994519
371701666477271981,P1126H,news,N483,2023-12-03 11:17:58.682071
81391043797061282,ORG1300,news,N405,2023-03-25 11:51:19.984321
465730298214777566,U2633I,news,N408,2020-08-30 22:42:38.193869
999739633502288684,U2626Q,tweet,833720083642612931,2023-08-13 23:52:52.501737
87679285236047743,U282F,news,N048,2020-12-12 04:56:35.559161
388551709471296552,U587A,news,N350,2022-06-26 08:00:11.821470
713694920731874526,P034Z,opportunity,opr040,2020-10-07 19:47:00.792926
254754551514716174,P3332Z,event,EV213,2022-07-21 11:33:29.929766
342346239958470209,U3308F,event,EV320,2024-02-08 16:02:57.495847
50617161987307750,P2726J,event,EV020,2022-08-18 09:09:51.298504
622181377303966297,ORG608,opportunity,opr040,2020-12-13 02:36:33.420686
996471208275678131,P3079W,capability,serv444,2022-08-25 23:07:26.758676
908866295893182409,U3999R,opportunity,opr033,2020-01-07 09:15:47.261856
652120293149312551,P3159N,news,N094,2022-12-13 21:09:18.645678
358482095697614284,P1518D,news,N047,2020-02-26 14:29:25.817723
569601638869127389,U1916E,news,N240,2023-01-28 18:00:26.328634
353283407779588880,P153F,capability,serv118,2023-12-02 20:03:50.999548
689238030110272538,U2743V,tweet,950180516954791665,2020-03-21 06:50:26.865025
547314753080220547,U768G,capability,pro101,2023-08-26 17:19:34.268056
880449059336052659,ORG2164,capability,serv218,2020-03-13 15:37:09.903489
714030225785788790,U1099B,tweet,526958085968875999,2024-02-07 15:10:56.015614
231370201443347790,U3713N,tweet,766636179664392925,2022-09-20 17:03:55.004474
417386717224911559,ORG1863,capability,serv038,2022-12-07 23:41:36.592194
714996350270885511,P1417W,tweet,634119482383471253,2020-12-14 20:44:38.624079
243446314840181050,P622G,news,N423,2022-07-25 10:55:16.858494
40622315357382550,U3594X,tweet,5428193929275375,2020-09-15 09:21:10.991784
864831034085876196,U1662O,event,EV381,2020-08-16 10:30:05.295076
244652483623420597,U1808D,event,EV041,2023-05-03 21:08:02.995800
649618609062119649,P3086K,tweet,685260662005221343,2021-03-13 17:33:18.617495
256640341284312667,ORG1103,news,N432,2020-12-08 15:45:29.061053
338259735124054491,U1055T,event,EV307,2021-10-08 22:21:37.040509
505815581650809452,P3396T,event,EV341,2022-10-10 17:40:54.931813
80969831174181439,U3315O,opportunity,opr057,2020-10-11 22:02:42.931495
700123827444315520,U3044W,news,N103,2024-06-24 05:05:47.124640
294495485925158117,U2737I,tweet,66228690106987410,2024-06-24 21:24:25.320245
982796235935760861,P218Q,news,N164,2022-02-03 08:27:58.304424
330078119736370510,P3467M,event,EV406,2021-12-30 02:03:34.743160
281860103609259980,U1722S,capability,serv410,2023-11-29 06:20:10.089632
913823233881758724,P974H,event,EV047,2024-04-04 19:59:03.902976
303599587389714002,P3834W,tweet,751066867197942980,2023-05-26 05:33:28.363032
854668207995303784,P181O,capability,pro461,2021-09-19 17:00:11.401520
328916089118825495,U3894C,tweet,53550765364603834,2020-08-04 23:44:10.171036
777815500220443503,U2790C,news,N006,2020-04-19 21:02:46.702505
533673074957412645,P433H,event,EV344,2021-02-17 08:42:10.898646
368599342805868389,U1574D,capability,serv648,2023-06-09 06:48:53.311489
703072712184294041,U2907I,news,N288,2020-04-17 08:07:23.848211
697766733529178777,P3380N,tweet,266260722276958709,2020-09-15 07:26:46.723105
92381215274383847,U137S,news,N465,2023-10-27 16:09:21.101665
337234547535325224,P1419W,event,EV119,2021-01-29 18:28:59.455701
994644834966794606,P1871H,news,N102,2023-09-05 21:54:48.840394
316616055380244517,P3842R,capability,pro019,2022-12-28 19:40:06.232496
735958721202181736,P1480U,news,N371,2021-11-17 21:24:36.461714
9004668796886401,U587A,news,N395,2021-10-06 20:38:56.408439
900826688663966079,ORG506,event,EV308,2023-01-26 03:20:57.786700
765369928960658612,ORG2041,opportunity,opr039,2024-04-03 10:23:35.994817
494622517948470187,P2997Y,opportunity,opr042,2022-02-25 19:26:43.874697
414602398659765449,P2057O,capability,serv218,2020-06-29 04:48:31.007408
695024335869370591,U3188J,event,EV008,2024-07-25 02:22:20.918586
818048997868880460,U2822O,opportunity,opr093,2022-09-14 04:33:14.002542
245942545852701400,P3578U,capability,serv150,2023-07-01 23:06:52.289364
847184088465476055,U3183R,opportunity,opr052,2021-07-04 01:06:20.529037
578161604780026657,P787W,tweet,235126671022313321,2022-04-20 15:29:19.773806
201897645688362220,ORG748,capability,serv116,2022-09-11 18:00:44.013138
129804841038071665,ORG3564,event,EV338,2020-05-25 05:59:56.535944
959715391352512406,U3439C,capability,serv192,2021-02-27 06:39:25.839545
511231414566578802,P2535F,event,EV290,2021-09-05 12:42:14.644104
599781040146713892,U2744B,capability,pro015,2020-03-16 13:54:52.518782
596900279154425928,U1970L,event,EV260,2023-04-24 18:45:26.698209
187943149098155043,ORG3905,opportunity,opr095,2020-12-17 08:38:56.136030
587972909183344229,P1136W,event,EV475,2021-01-31 21:53:47.446465
69559419996021828,U2168G,news,N332,2020-02-01 12:57:37.758918
676938987543654369,P1032J,opportunity,opr020,2024-07-24 08:52:24.634980
919660306032892602,P3157M,event,EV167,2021-02-22 08:03:13.259976
837499653657536886,P3483N,event,EV320,2021-04-02 20:37:01.410024
158306600235523489,P3823O,tweet,736568450739707251,2023-05-21 04:39:34.961984
192415847533023262,P2188L,tweet,315509200991063975,2023-12-26 10:41:02.037833
360756780526647781,U1387E,event,EV373,2020-04-22 18:34:26.631730
770574899084701790,P1136W,opportunity,opr024,2020-02-06 02:34:57.342840
581574476271134869,U498S,capability,pro381,2023-04-23 21:44:36.717956
742807955453255074,U3662S,capability,serv118,2022-07-02 16:59:38.801292
699397749786053289,P3302Z,opportunity,opr080,2023-06-06 12:26:43.160868
912266678047029889,P227N,event,EV425,2021-02-16 00:58:12.678776
53697608612806475,U3080T,tweet,392832654611992071,2023-01-15 20:36:45.967717
501542539113547654,U309V,event,EV312,2021-05-01 21:21:34.683478
218205010978352542,P2834L,news,N010,2023-08-06 06:07:39.031179
495627842752930236,U3406I,opportunity,opr015,2023-03-21 06:18:13.619410
161313194517919656,ORG3501,capability,pro309,2024-02-06 06:29:43.272571
530629378935138031,P261M,news,N398,2020-11-01 11:52:06.463866
508839116694232131,P390T,news,N285,2024-01-29 20:51:14.278342
940551149832695359,P1665F,tweet,850986862484206471,2021-01-04 21:42:40.007740
957616530034106731,P3010T,tweet,484174505695679537,2023-11-16 13:57:18.130086
268918750903098135,U937O,capability,serv070,2022-04-12 17:32:39.704783
798011646065325710,P3643C,event,EV035,2021-02-03 18:08:49.051179
747477574268594972,U2236B,event,EV477,2024-04-09 19:40:03.859288
870349735782965039,ORG505,opportunity,opr056,2022-04-15 22:42:29.691781
91447597043589225,ORG2750,event,EV443,2023-12-30 12:18:19.084643
697115870104354696,P2598F,opportunity,opr022,2022-12-27 16:30:18.341002
874673015896779087,P1566B,event,EV431,2022-01-12 22:33:51.114571
434790808827996989,P908W,tweet,465198697796250343,2021-03-05 05:36:24.225102
578662488270697523,ORG3385,capability,serv090,2023-02-09 08:31:29.395360
97542844438987902,P2004K,event,EV358,2022-10-31 15:20:30.745448
363505419490906369,ORG2991,tweet,296331275913642365,2024-02-16 15:40:25.908245
509583459842999946,ORG3698,tweet,736911721300933440,2021-10-19 05:44:35.428853
496327231878114173,ORG3955,tweet,218682880037662685,2020-11-14 15:07:39.219181
429815537076245955,P2879P,news,N166,2020-01-15 14:00:58.881755
367573798111581381,ORG818,news,N311,2021-05-09 19:05:26.734041
781797289995007338,P3368X,event,EV334,2022-03-28 08:30:29.488227
926388143425053507,U785G,tweet,329824902996580007,2023-09-06 18:45:32.281125
367273927165317287,P3452O,event,EV466,2020-07-09 15:11:39.773041
515889571987150344,ORG2190,news,N472,2022-05-04 15:30:57.457335
295928969456917121,P269F,tweet,614058138469753817,2023-09-27 21:05:30.450323
728310994014121891,P867H,capability,pro015,2020-02-14 16:10:41.384466
297839839758160669,ORG2970,capability,serv694,2020-05-10 05:41:29.438659
52395387319804656,ORG1854,event,EV424,2023-05-11 06:18:15.769808
41526825515588418,P3914B,event,EV339,2022-04-05 02:05:23.966316
140686958840994771,U3371R,event,EV158,2022-07-14 17:08:00.302754
5489175329828306,P531C,tweet,486244663331298776,2021-10-23 01:18:27.566475
313013147185552879,ORG2812,tweet,192913914351145074,2023-09-14 08:50:38.440854
435558701719141637,P662O,opportunity,opr026,2022-03-19 15:34:09.031009
875292944960607314,P2338S,event,EV421,2023-03-25 19:01:54.095073
158681990968736713,P1322A,opportunity,opr101,2020-04-10 03:56:33.262368
330457237305149202,P3988H,tweet,952580154868424764,2022-10-30 02:06:04.706320
969422953156906106,P768A,tweet,666529794739696175,2024-03-08 05:40:43.835064
835790888986554811,P127S,news,N003,2023-12-10 17:02:00.784702
525940079445014952,P1929A,tweet,802089257116289635,2024-08-09 11:41:26.434437
371232618347752827,ORG431,news,N419,2023-04-25 12:24:37.580297
708350725397140791,U233P,event,EV249,2024-05-08 02:45:26.631788
217756727086585258,P1334I,event,EV332,2023-09-23 02:41:17.909052
259421368434206534,P1856H,capability,pro697,2020-10-23 19:37:29.833841
574366152872234547,P2865J,event,EV490,2023-05-14 00:54:47.738151
744491667009343664,U105I,capability,pro415,2021-01-03 09:03:05.651366
938186530031831741,P372T,capability,serv254,2020-09-29 20:45:03.560790
153052097941758267,P778X,capability,serv316,2020-12-26 12:06:14.636147
450077335123871610,P621E,event,EV076,2024-03-18 15:30:04.800713
502238907906410383,U378E,tweet,681232235448096765,2021-04-30 11:50:38.288182
770479790694224072,U1877B,capability,pro585,2023-07-27 19:23:20.128074
911880128189011597,ORG3020,capability,serv268,2020-02-11 06:17:40.654853
985843832481080859,P1575X,news,N436,2020-10-11 14:07:32.973742
826727209308018319,U2385Q,event,EV144,2022-04-24 08:00:26.587903
291167222543885896,U1898N,news,N044,2022-02-23 09:06:13.777735
737250602559308245,P2337D,opportunity,opr008,2021-01-13 03:47:43.299023
397146686326120471,P2931L,news,N231,2021-11-09 21:31:30.372089
34575135114634375,U789G,opportunity,opr098,2023-12-17 01:18:08.195896
338170808108969681,U2928V,tweet,138554768450448433,2024-06-22 11:53:17.959026
224318110822835647,U296I,capability,pro203,2023-07-07 09:22:28.965240
228561053051408496,ORG968,news,N378,2020-10-08 05:33:48.328292
654904955997889243,ORG1944,capability,serv314,2022-02-28 17:31:45.558443
35482119666185058,U014G,tweet,178909834230540103,2023-12-28 14:35:32.752780
860585963474942178,P1283Z,capability,pro165,2023-02-03 18:21:49.337604
601401697610221305,U1274S,opportunity,opr083,2022-10-17 04:10:14.651894
551664224866844213,U1117I,capability,pro485,2023-05-30 22:36:16.165643
740248051250805460,P1008J,tweet,910219613120802380,2022-11-22 17:27:34.045789
875447729505561136,P160G,opportunity,opr100,2021-02-05 07:04:19.206775
887290476387046126,P3340M,news,N039,2022-10-26 18:45:15.123232
975651591513962897,ORG299,tweet,770453868289393673,2022-11-08 09:06:17.160521
944331884963253681,P2991G,event,EV279,2022-04-19 09:23:36.565463
750234121571995612,U2985Y,news,N009,2023-01-11 20:19:44.283839
787777861349612881,ORG3288,event,EV077,2020-07-25 09:46:17.708740
841562652141376847,U1215E,news,N400,2021-06-17 23:15:06.098563
639126200375254518,P1823I,opportunity,opr070,2022-01-09 09:53:30.808484
39086838450176573,P2201Q,tweet,945013291447217465,2020-09-18 23:10:37.444303
79193113769410090,P2605P,opportunity,opr061,2023-03-28 13:14:18.553200
833079213008825979,U1446S,tweet,141532102347735681,2020-02-07 02:59:58.068131
627178704169897690,U2349L,news,N264,2023-04-28 00:38:54.206777
700985565202945968,ORG2201,event,EV299,2023-02-19 06:47:52.092170
184644010525610739,U2838Y,capability,serv460,2023-09-19 23:27:09.274873
830997655508586348,P3752J,news,N121,2020-08-24 08:33:44.735065
318617263696331738,ORG3939,opportunity,opr081,2020-07-06 23:25:07.730963
856379886848575700,P041D,news,N003,2021-04-10 20:20:25.440514
654947630397396743,ORG2312,event,EV202,2023-05-09 23:54:34.312509
468159951431706179,ORG1172,capability,pro245,2021-01-05 12:39:58.943397
94304622931792709,ORG1126,capability,serv070,2024-04-30 07:12:22.457139
73292333957686676,U2098S,tweet,64960401183244703,2021-01-21 05:24:42.458287
493076577172789987,P2201Q,capability,serv376,2022-03-15 22:07:33.897808
386507959061474782,P2197L,news,N192,2023-03-06 02:27:00.888461
199988127605558756,P2299N,opportunity,opr051,2021-08-02 12:51:28.650520
946583153433887661,P3142K,tweet,412870710302981900,2024-01-23 08:02:19.418581
969288690725172023,P2461I,opportunity,opr054,2022-05-15 12:34:04.035076
206627690662720848,P1201T,news,N021,2021-10-02 15:23:18.484753
948062436053401233,ORG1680,opportunity,opr110,2021-09-02 06:03:26.349857
727689124406543360,P1506H,opportunity,opr026,2020-07-22 19:01:37.467799
877430918692331674,P2827M,tweet,999899271444785329,2022-07-25 09:48:28.502132
442728880709969983,U1560R,tweet,659891308702999000,2023-08-25 19:07:43.723405
206928765099402181,ORG2344,tweet,11441582172352154,2024-05-07 11:02:15.056466
977059593117309059,P1997F,opportunity,opr082,2020-10-21 07:27:24.995036
526215038789530277,P1022N,news,N080,2020-05-22 03:31:29.618748
198831778179836297,U2631A,capability,serv442,2021-04-30 17:17:17.709568
524009526455151059,U1323N,opportunity,opr075,2021-12-19 11:32:34.935652
470160020880797863,P936Z,event,EV319,2024-07-04 08:04:36.242452
203560564361154299,U1866M,news,N431,2021-04-19 22:24:55.505064
464571511106004304,ORG3829,opportunity,opr022,2022-07-18 22:33:31.492063
550357457145556973,ORG1946,news,N174,2021-06-24 20:42:45.304200
372483604614810678,ORG1840,opportunity,opr029,2024-05-12 11:57:44.144361
395871658785381648,U322Q,capability,serv110,2020-08-31 05:39:08.963037
425983075878711952,U2909C,news,N416,2023-04-29 10:11:23.245131
724665710935991203,P525O,opportunity,opr026,2020-10-06 13:42:02.315550
792653281649257749,P821M,capability,serv670,2024-07-16 05:57:46.098080
321030134365100495,ORG3818,opportunity,opr096,2023-10-23 16:07:00.120449
150451566630373210,ORG2870,event,EV340,2022-04-02 19:52:56.070961
697787581403989098,U3626D,capability,serv544,2021-06-14 06:36:19.955178
572520023205208005,U3948Q,event,EV312,2021-12-04 21:01:54.526110
608299475682080731,U3293F,opportunity,opr017,2023-04-14 00:34:41.842494
3391052441811056,ORG1656,news,N004,2024-05-06 23:59:12.550372
777053436973332267,U1330W,news,N159,2022-02-25 05:32:17.930693
258108100171006128,P057H,event,EV074,2022-05-07 14:21:10.784449
731624024219323437,P2233V,event,EV401,2020-05-26 04:02:46.585025
962434206795656319,U1543A,capability,pro203,2022-10-11 16:09:25.048026
412595222312769920,U895Q,news,N117,2020-06-02 06:41:17.319017
603245830741013787,U652G,opportunity,opr105,2022-07-09 09:44:05.570896
957797058101561666,U2923J,capability,serv114,2023-11-25 23:54:28.615068
960875994326503481,ORG1010,event,EV310,2023-03-18 08:32:41.094566
343463818127365126,ORG3992,news,N038,2022-10-24 05:25:06.692352
517888250712968114,U1654C,tweet,551542944234256820,2024-04-26 14:11:30.325665
379868071329952478,P1374H,event,EV350,2020-09-09 03:38:57.873515
560176841429380092,P3287O,tweet,657995035355946657,2022-09-11 22:31:07.119970
462992852727652123,U725V,tweet,342926530997299812,2022-08-30 11:03:10.571379
332526362067376801,P135K,tweet,369951416012787716,2024-02-12 01:41:12.894965
234673963028425267,P3214D,event,EV065,2024-01-31 05:11:14.805353
634282487325539688,ORG3233,news,N484,2024-04-30 06:52:16.159410
114648780166615173,ORG1963,event,EV319,2023-07-20 16:58:22.623017
604119872156950922,P1435R,tweet,75787365265153851,2024-06-04 07:51:18.544901
686394592092816477,P3017B,capability,serv736,2020-10-20 17:53:56.830000
969967523901441044,U2779K,tweet,679555169622739133,2020-03-02 12:09:57.956643
997145652657990714,ORG3410,opportunity,opr083,2024-02-01 21:53:34.243281
481047806732563931,ORG1016,capability,pro093,2021-10-22 23:35:16.328022
598084719288048657,ORG1122,tweet,910486881949904092,2020-07-22 23:16:54.703189
605658553475309612,ORG682,event,EV184,2024-02-02 16:02:25.060341
76725183256775038,P2216A,event,EV074,2024-06-17 17:34:35.052885
749312517710691992,P200W,opportunity,opr086,2022-08-28 16:38:30.429422
602262598250699385,P1000E,tweet,900202609856203581,2020-04-17 06:40:13.520689
